unit,page,part,language_name,lang_code,text
R551-RapaNui,6,1,Slovak,slo-SVK,PISA
R551-RapaNui,6,2,Slovak,slo-SVK,"Rapa Nui Otázka 5 / 7
Použi informácie z článku „Zničili polynézske potkany stromy na Rapa Nui?“ na pravej strane. Klikni na jednu z možností a odpovedz tak na otázku.
Aké dôkazy odprezentovali Carl Lipo a Terry Hunt, aby podporili svoju teóriu o tom, prečo zmizli mohutné stromy z Rapa Nui?
Potkany prišli na ostrov v kanoe osadníkov.
Potkany mohli byť privezené osadníkmi úmyselne.
Populácia potkanov sa môže zdvojnásobiť každých 47 dní.
Na zvyškoch palmových orechov sú stopy po ohryze potkanmi."
R551-RapaNui,6,3,Slovak,slo-SVK,"Blog
Recenzia knihyVedecké noviny"
R551-RapaNui,6,4,Slovak,slo-SVK,"www.profesorkinblog.sk/pracavterene/RapaNui
Profesorkin blog
Zverejnené 23. mája o 11.22 hod.
Keď sa pozerám dnes ráno von z okna, vidím krajinu, ktorú som sa tu na Rapa Nui naučila milovať a ktorá je niekde tiež známa pod názvom Veľkonočný ostrov. Tráva a kríky sú zelené, obloha je modrá a stará, dnes už vyhasnutá sopka sa týči v pozadí.
Som trochu smutná, lebo viem, že toto je môj posledný týždeň na ostrove. Ukončila som svoju prácu v teréne a budem sa vracať domov. Dnes sa ešte pôjdem poprechádzať po kopcoch a rozlúčiť sa s moai, ktoré som študovala posledných deväť mesiacov. Tu je obrázok niekoľkých týchto masívnych sôch.
Ak ste tento rok sledovali môj blog, tak viete, že ľudia na Rapa Nui vytesali tieto sochy moai pred stovkami rokov. Tieto veľkolepé sochy moai boli vytesané v jednom kameňolome na východnej strane ostrova. Niektoré z nich vážia tisíce kilogramov, ale aj napriek tomu ich boli ľudia z Rapa Nui schopní presunúť na miesta ďaleko od kameňolomu bez pomoci žeriavov či inej ťažkej techniky.
Archeológovia roky netušili, ako boli tieto masívne sochy presunuté. Ostalo to záhadou až do 90. rokov minulého storočia, keď tím archeológov a obyvateľov Rapa Nui poukázal na to, že sochy moai mohli byť premiestnené a zdvihnuté pomocou lán z rastlín, drevených valcov a koľají vyrobených z veľkých stromov, ktorým sa kedysi na ostrove darilo. Záhada sôch moai bola vyriešená.
Avšak ostala iná záhada. Čo sa stalo s týmito rastlinami a veľkými stromami, ktoré boli použité na presun sôch moai? Ako som povedala, keď sa pozerám z môjho okna, vidím trávu a kríky a malý strom alebo dva, ale nič, čo by mohlo byť použité na presun týchto obrovských sôch. Je to fascinujúca skladačka, ktorú budem rozoberať v mojich ďalších príspevkoch a prednáškach. Dovtedy možno budete chcieť preskúmať túto záhadu sami. Odporúčam začať knihou, ktorá sa volá Kolaps od Jareda Diamonda. Táto recenzia knihy Kolaps je dobrým miestom, kde začať.
Cestovateľ_14
24. mája o 16.31 hod.
Zdravím, profesorka! Rád sledujem vašu prácu na Veľkonočnom ostrove. Neviem sa dočkať, kedy si prečítam Kolaps!
KB_Ostrov
25. mája o 9.07 hod.
Tiež rád čítam o vašich skúsenostiach na Veľkonočnom ostrove, ale myslím si, že existuje iná teória, ktorú by bolo potrebné zvážiť. Pozrite si tento článok: www.vedeckenoviny.sk/polynezske_potkany_Rapa_Nui"
R551-RapaNui,6,5,Slovak,slo-SVK,"www.akademickerecenzie.sk/kolaps
Recenzia knihy Kolaps
Kniha Jareda Diamonda Kolaps je jasným varovaním o dôsledkoch poškodzovania nášho životného prostredia. V knihe autor popisuje niekoľko civilizácií, ktoré boli zničené, lebo rozhodnutia, ktoré urobili, mali vplyv na životné prostredie. Jedným z najviac znepokojivých príkladov v knihe je Rapa Nui.
Podľa autora bol Rapa Nui osídlený Polynézanmi okolo roku 700 n. l. Vytvorili prosperujúcu spoločnosť s približne 15 000 obyvateľmi. Vytesali slávne sochy moai a použili prírodné zdroje, ktoré mali k dispozícii, aby tieto obrovské sochy mohli premiestňovať na rôzne miesta po ostrove. Keď sa v roku 1722 na Rapa Nui vylodili prví Európania, sochy moai boli stále tam, ale stromy boli preč. Populáciu ostrova tvorilo iba niekoľko tisíc ľudí, ktorí bojovali o prežitie. Pán Diamond píše, že obyvatelia Rapa Nui vyklčovali krajinu preto, aby získali pôdu na farmárčenie a iné účely, a že nadmerne lovili viaceré druhy morských a suchozemských vtákov, ktoré žili na ostrove. Domnieva sa, že klesajúce množstvo prírodných zdrojov viedlo k občianskym vojnám a kolapsu spoločenstva na Rapa Nui.
Ponaučenie z tejto úžasnej, aj keď desivej knihy je, že v minulosti sa ľudia sami rozhodli zničiť si svoje životné prostredie vyrúbaním všetkých stromov a lovením živočíšnych druhov až do ich vyhynutia. Autor optimisticky poukazuje na to, že sa môžeme rozhodnúť neurobiť v súčasnosti rovnaké chyby. Táto kniha je dobre napísaná a zaslúži si, aby si ju prečítal každý, kto má obavy o životné prostredie."
R551-RapaNui,6,6,Slovak,slo-SVK,"www.vedeckenoviny.sk/polynezske_potkany_Rapa_Nui
VEDECKÉ NOVINY
Zničili polynézske potkany stromy na Rapa Nui?
Michal Kimbal, vedecký reportér
V roku 2005 vydal Jared Diamond knihu Kolaps. V tejto knihe popísal osídlenie ostrova Rapa Nui (nazývaného tiež Veľkonočný ostrov).
Kniha vyvolala mnoho sporov hneď po vydaní.
Veľa vedcov spochybnilo Diamondovu teóriu o tom, čo sa stalo na Rapa Nui. Zhodli sa, že obrovské stromy vymizli v čase, keď na ostrov dorazili prví Európania v 18.  storočí, ale nesúhlasili s teóriou Jareda Diamonda o príčine ich vymiznutia.
V súčasnosti dvaja vedci, Carl Lipo a Terry Hunt, zverejnili novú teóriu. Domnievajú sa, že polynézske potkany zjedli semená stromov, čo zabránilo rastu ďalších. Myslia si, že potkany tam boli privezené náhodne alebo úmyselne v kanoe, na ktorom priplávali prví osadníci Rapa Nui.
Štúdie preukázali, že populácia potkanov sa môže zdvojnásobiť každých 47 dní. A to už sa veru musí nakŕmiť veľa potkanov. Na podporu svojej teórie Lipo a Hunt poukazujú na to, že na zvyškoch palmových orechov sú stopy po ohryze potkanmi. Samozrejme uznávajú, že ľudia zohrali úlohu pri zániku lesov na Rapa Nui. Myslia si však, že polynézsky potkan bol ešte väčším vinníkom v rámci skupiny faktorov."
R551-RapaNui,7,1,Slovak,slo-SVK,PISA
R551-RapaNui,7,2,Slovak,slo-SVK,"Rapa Nui Otázka 6 / 7
Použi informácie zo všetkých troch zdrojov na pravej strane kliknutím na každú zo záložiek.
Chyť a potiahni príčiny a dôsledok, ktorý majú spoločný, do správnych políčok v tabuľke o teóriách.
Teórie
Príčina
Dôsledok
Zástancovia teórie
Jared Diamond
Carl Lipo a Terry Hunt
Sochy moai boli vytesané v rovnakom kameňolome.
Polynézske potkany zjedli semená stromov a v dôsledku toho nemohli rásť nové stromy.
Osadníci použili kanoe na to, aby priviezli polynézske potkany na Rapa Nui.
Mohutné stromy z Rapa Nui zmizli.
Obyvatelia Rapa Nui potrebovali prírodné zdroje na presunutie sôch moai.
Ľudia vyrúbali stromy na to, aby získali pôdu na hospodárenie a iné využitie."
R551-RapaNui,7,3,Slovak,slo-SVK,"Blog
Recenzia knihyVedecké noviny"
R551-RapaNui,7,4,Slovak,slo-SVK,"www.profesorkinblog.sk/pracavterene/RapaNui
Profesorkin blog
Zverejnené 23. mája o 11.22 hod.
Keď sa pozerám dnes ráno von z okna, vidím krajinu, ktorú som sa tu na Rapa Nui naučila milovať a ktorá je niekde tiež známa pod názvom Veľkonočný ostrov. Tráva a kríky sú zelené, obloha je modrá a stará, dnes už vyhasnutá sopka sa týči v pozadí.
Som trochu smutná, lebo viem, že toto je môj posledný týždeň na ostrove. Ukončila som svoju prácu v teréne a budem sa vracať domov. Dnes sa ešte pôjdem poprechádzať po kopcoch a rozlúčiť sa s moai, ktoré som študovala posledných deväť mesiacov. Tu je obrázok niekoľkých týchto masívnych sôch.
Ak ste tento rok sledovali môj blog, tak viete, že ľudia na Rapa Nui vytesali tieto sochy moai pred stovkami rokov. Tieto veľkolepé sochy moai boli vytesané v jednom kameňolome na východnej strane ostrova. Niektoré z nich vážia tisíce kilogramov, ale aj napriek tomu ich boli ľudia z Rapa Nui schopní presunúť na miesta ďaleko od kameňolomu bez pomoci žeriavov či inej ťažkej techniky.
Archeológovia roky netušili, ako boli tieto masívne sochy presunuté. Ostalo to záhadou až do 90. rokov minulého storočia, keď tím archeológov a obyvateľov Rapa Nui poukázal na to, že sochy moai mohli byť premiestnené a zdvihnuté pomocou lán z rastlín, drevených valcov a koľají vyrobených z veľkých stromov, ktorým sa kedysi na ostrove darilo. Záhada sôch moai bola vyriešená.
Avšak ostala iná záhada. Čo sa stalo s týmito rastlinami a veľkými stromami, ktoré boli použité na presun sôch moai? Ako som povedala, keď sa pozerám z môjho okna, vidím trávu a kríky a malý strom alebo dva, ale nič, čo by mohlo byť použité na presun týchto obrovských sôch. Je to fascinujúca skladačka, ktorú budem rozoberať v mojich ďalších príspevkoch a prednáškach. Dovtedy možno budete chcieť preskúmať túto záhadu sami. Odporúčam začať knihou, ktorá sa volá Kolaps od Jareda Diamonda. Táto recenzia knihy Kolaps je dobrým miestom, kde začať.
Cestovateľ_14
24. mája o 16.31 hod.
Zdravím, profesorka! Rád sledujem vašu prácu na Veľkonočnom ostrove. Neviem sa dočkať, kedy si prečítam Kolaps!
KB_Ostrov
25. mája o 9.07 hod.
Tiež rád čítam o vašich skúsenostiach na Veľkonočnom ostrove, ale myslím si, že existuje iná teória, ktorú by bolo potrebné zvážiť. Pozrite si tento článok: www.vedeckenoviny.sk/polynezske_potkany_Rapa_Nui"
R551-RapaNui,7,5,Slovak,slo-SVK,"www.akademickerecenzie.sk/kolaps
Recenzia knihy Kolaps
Kniha Jareda Diamonda Kolaps je jasným varovaním o dôsledkoch poškodzovania nášho životného prostredia. V knihe autor popisuje niekoľko civilizácií, ktoré boli zničené, lebo rozhodnutia, ktoré urobili, mali vplyv na životné prostredie. Jedným z najviac znepokojivých príkladov v knihe je Rapa Nui.
Podľa autora bol Rapa Nui osídlený Polynézanmi okolo roku 700 n. l. Vytvorili prosperujúcu spoločnosť s približne 15 000 obyvateľmi. Vytesali slávne sochy moai a použili prírodné zdroje, ktoré mali k dispozícii, aby tieto obrovské sochy mohli premiestňovať na rôzne miesta po ostrove. Keď sa v roku 1722 na Rapa Nui vylodili prví Európania, sochy moai boli stále tam, ale stromy boli preč. Populáciu ostrova tvorilo iba niekoľko tisíc ľudí, ktorí bojovali o prežitie. Pán Diamond píše, že obyvatelia Rapa Nui vyklčovali krajinu preto, aby získali pôdu na farmárčenie a iné účely, a že nadmerne lovili viaceré druhy morských a suchozemských vtákov, ktoré žili na ostrove. Domnieva sa, že klesajúce množstvo prírodných zdrojov viedlo k občianskym vojnám a kolapsu spoločenstva na Rapa Nui.
Ponaučenie z tejto úžasnej, aj keď desivej knihy je, že v minulosti sa ľudia sami rozhodli zničiť si svoje životné prostredie vyrúbaním všetkých stromov a lovením živočíšnych druhov až do ich vyhynutia. Autor optimisticky poukazuje na to, že sa môžeme rozhodnúť neurobiť v súčasnosti rovnaké chyby. Táto kniha je dobre napísaná a zaslúži si, aby si ju prečítal každý, kto má obavy o životné prostredie."
R551-RapaNui,7,6,Slovak,slo-SVK,"www.vedeckenoviny.sk/polynezske_potkany_Rapa_Nui
VEDECKÉ NOVINY
Zničili polynézske potkany stromy na Rapa Nui?
Michal Kimbal, vedecký reportér
V roku 2005 vydal Jared Diamond knihu Kolaps. V tejto knihe popísal osídlenie ostrova Rapa Nui (nazývaného tiež Veľkonočný ostrov).
Kniha vyvolala mnoho sporov hneď po vydaní.
Veľa vedcov spochybnilo Diamondovu teóriu o tom, čo sa stalo na Rapa Nui. Zhodli sa, že obrovské stromy vymizli v čase, keď na ostrov dorazili prví Európania v 18.  storočí, ale nesúhlasili s teóriou Jareda Diamonda o príčine ich vymiznutia.
V súčasnosti dvaja vedci, Carl Lipo a Terry Hunt, zverejnili novú teóriu. Domnievajú sa, že polynézske potkany zjedli semená stromov, čo zabránilo rastu ďalších. Myslia si, že potkany tam boli privezené náhodne alebo úmyselne v kanoe, na ktorom priplávali prví osadníci Rapa Nui.
Štúdie preukázali, že populácia potkanov sa môže zdvojnásobiť každých 47 dní. A to už sa veru musí nakŕmiť veľa potkanov. Na podporu svojej teórie Lipo a Hunt poukazujú na to, že na zvyškoch palmových orechov sú stopy po ohryze potkanmi. Samozrejme uznávajú, že ľudia zohrali úlohu pri zániku lesov na Rapa Nui. Myslia si však, že polynézsky potkan bol ešte väčším vinníkom v rámci skupiny faktorov."
R551-RapaNui,8,1,Slovak,slo-SVK,PISA
R551-RapaNui,8,2,Slovak,slo-SVK,"Rapa Nui Otázka 7 / 7
Použi informácie zo všetkých troch zdrojov na pravej strane kliknutím na každú zo záložiek. Napíš svoju odpoveď na otázku.
Čo podľa teba po prečítaní všetkých troch zdrojov spôsobilo vymiznutie veľkých stromov na Rapa Nui? Poskytni konkrétne informácie z týchto zdrojov na potvrdenie svojej odpovede."
R551-RapaNui,8,3,Slovak,slo-SVK,"Blog
Recenzia knihyVedecké noviny"
R551-RapaNui,8,4,Slovak,slo-SVK,"www.profesorkinblog.sk/pracavterene/RapaNui
Profesorkin blog
Zverejnené 23. mája o 11.22 hod.
Keď sa pozerám dnes ráno von z okna, vidím krajinu, ktorú som sa tu na Rapa Nui naučila milovať a ktorá je niekde tiež známa pod názvom Veľkonočný ostrov. Tráva a kríky sú zelené, obloha je modrá a stará, dnes už vyhasnutá sopka sa týči v pozadí.
Som trochu smutná, lebo viem, že toto je môj posledný týždeň na ostrove. Ukončila som svoju prácu v teréne a budem sa vracať domov. Dnes sa ešte pôjdem poprechádzať po kopcoch a rozlúčiť sa s moai, ktoré som študovala posledných deväť mesiacov. Tu je obrázok niekoľkých týchto masívnych sôch.
Ak ste tento rok sledovali môj blog, tak viete, že ľudia na Rapa Nui vytesali tieto sochy moai pred stovkami rokov. Tieto veľkolepé sochy moai boli vytesané v jednom kameňolome na východnej strane ostrova. Niektoré z nich vážia tisíce kilogramov, ale aj napriek tomu ich boli ľudia z Rapa Nui schopní presunúť na miesta ďaleko od kameňolomu bez pomoci žeriavov či inej ťažkej techniky.
Archeológovia roky netušili, ako boli tieto masívne sochy presunuté. Ostalo to záhadou až do 90. rokov minulého storočia, keď tím archeológov a obyvateľov Rapa Nui poukázal na to, že sochy moai mohli byť premiestnené a zdvihnuté pomocou lán z rastlín, drevených valcov a koľají vyrobených z veľkých stromov, ktorým sa kedysi na ostrove darilo. Záhada sôch moai bola vyriešená.
Avšak ostala iná záhada. Čo sa stalo s týmito rastlinami a veľkými stromami, ktoré boli použité na presun sôch moai? Ako som povedala, keď sa pozerám z môjho okna, vidím trávu a kríky a malý strom alebo dva, ale nič, čo by mohlo byť použité na presun týchto obrovských sôch. Je to fascinujúca skladačka, ktorú budem rozoberať v mojich ďalších príspevkoch a prednáškach. Dovtedy možno budete chcieť preskúmať túto záhadu sami. Odporúčam začať knihou, ktorá sa volá Kolaps od Jareda Diamonda. Táto recenzia knihy Kolaps je dobrým miestom, kde začať.
Cestovateľ_14
24. mája o 16.31 hod.
Zdravím, profesorka! Rád sledujem vašu prácu na Veľkonočnom ostrove. Neviem sa dočkať, kedy si prečítam Kolaps!
KB_Ostrov
25. mája o 9.07 hod.
Tiež rád čítam o vašich skúsenostiach na Veľkonočnom ostrove, ale myslím si, že existuje iná teória, ktorú by bolo potrebné zvážiť. Pozrite si tento článok: www.vedeckenoviny.sk/polynezske_potkany_Rapa_Nui"
R551-RapaNui,8,5,Slovak,slo-SVK,"www.akademickerecenzie.sk/kolaps
Recenzia knihy Kolaps
Kniha Jareda Diamonda Kolaps je jasným varovaním o dôsledkoch poškodzovania nášho životného prostredia. V knihe autor popisuje niekoľko civilizácií, ktoré boli zničené, lebo rozhodnutia, ktoré urobili, mali vplyv na životné prostredie. Jedným z najviac znepokojivých príkladov v knihe je Rapa Nui.
Podľa autora bol Rapa Nui osídlený Polynézanmi okolo roku 700 n. l. Vytvorili prosperujúcu spoločnosť s približne 15 000 obyvateľmi. Vytesali slávne sochy moai a použili prírodné zdroje, ktoré mali k dispozícii, aby tieto obrovské sochy mohli premiestňovať na rôzne miesta po ostrove. Keď sa v roku 1722 na Rapa Nui vylodili prví Európania, sochy moai boli stále tam, ale stromy boli preč. Populáciu ostrova tvorilo iba niekoľko tisíc ľudí, ktorí bojovali o prežitie. Pán Diamond píše, že obyvatelia Rapa Nui vyklčovali krajinu preto, aby získali pôdu na farmárčenie a iné účely, a že nadmerne lovili viaceré druhy morských a suchozemských vtákov, ktoré žili na ostrove. Domnieva sa, že klesajúce množstvo prírodných zdrojov viedlo k občianskym vojnám a kolapsu spoločenstva na Rapa Nui.
Ponaučenie z tejto úžasnej, aj keď desivej knihy je, že v minulosti sa ľudia sami rozhodli zničiť si svoje životné prostredie vyrúbaním všetkých stromov a lovením živočíšnych druhov až do ich vyhynutia. Autor optimisticky poukazuje na to, že sa môžeme rozhodnúť neurobiť v súčasnosti rovnaké chyby. Táto kniha je dobre napísaná a zaslúži si, aby si ju prečítal každý, kto má obavy o životné prostredie."
R551-RapaNui,8,6,Slovak,slo-SVK,"www.vedeckenoviny.sk/polynezske_potkany_Rapa_Nui
VEDECKÉ NOVINY
Zničili polynézske potkany stromy na Rapa Nui?
Michal Kimbal, vedecký reportér
V roku 2005 vydal Jared Diamond knihu Kolaps. V tejto knihe popísal osídlenie ostrova Rapa Nui (nazývaného tiež Veľkonočný ostrov).
Kniha vyvolala mnoho sporov hneď po vydaní.
Veľa vedcov spochybnilo Diamondovu teóriu o tom, čo sa stalo na Rapa Nui. Zhodli sa, že obrovské stromy vymizli v čase, keď na ostrov dorazili prví Európania v 18.  storočí, ale nesúhlasili s teóriou Jareda Diamonda o príčine ich vymiznutia.
V súčasnosti dvaja vedci, Carl Lipo a Terry Hunt, zverejnili novú teóriu. Domnievajú sa, že polynézske potkany zjedli semená stromov, čo zabránilo rastu ďalších. Myslia si, že potkany tam boli privezené náhodne alebo úmyselne v kanoe, na ktorom priplávali prví osadníci Rapa Nui.
Štúdie preukázali, že populácia potkanov sa môže zdvojnásobiť každých 47 dní. A to už sa veru musí nakŕmiť veľa potkanov. Na podporu svojej teórie Lipo a Hunt poukazujú na to, že na zvyškoch palmových orechov sú stopy po ohryze potkanmi. Samozrejme uznávajú, že ľudia zohrali úlohu pri zániku lesov na Rapa Nui. Myslia si však, že polynézsky potkan bol ešte väčším vinníkom v rámci skupiny faktorov."
R551-RapaNui,9,1,Slovak,slo-SVK,PISA
R551-RapaNui,9,2,Slovak,slo-SVK,"Rapa Nui Otázka 7 / 7
Použi informácie zo všetkých troch zdrojov na pravej strane kliknutím na každú zo záložiek. Napíš svoju odpoveď na otázku.
Čo podľa teba po prečítaní všetkých troch zdrojov spôsobilo vymiznutie veľkých stromov na Rapa Nui? Poskytni konkrétne informácie z týchto zdrojov na potvrdenie svojej odpovede."
R551-RapaNui,9,3,Slovak,slo-SVK,"Blog
Recenzia knihyVedecké noviny"
R551-RapaNui,9,4,Slovak,slo-SVK,"www.profesorkinblog.sk/pracavterene/RapaNui
Profesorkin blog
Zverejnené 23. mája o 11.22 hod.
Keď sa pozerám dnes ráno von z okna, vidím krajinu, ktorú som sa tu na Rapa Nui naučila milovať a ktorá je niekde tiež známa pod názvom Veľkonočný ostrov. Tráva a kríky sú zelené, obloha je modrá a stará, dnes už vyhasnutá sopka sa týči v pozadí.
Som trochu smutná, lebo viem, že toto je môj posledný týždeň na ostrove. Ukončila som svoju prácu v teréne a budem sa vracať domov. Dnes sa ešte pôjdem poprechádzať po kopcoch a rozlúčiť sa s moai, ktoré som študovala posledných deväť mesiacov. Tu je obrázok niekoľkých týchto masívnych sôch.
Ak ste tento rok sledovali môj blog, tak viete, že ľudia na Rapa Nui vytesali tieto sochy moai pred stovkami rokov. Tieto veľkolepé sochy moai boli vytesané v jednom kameňolome na východnej strane ostrova. Niektoré z nich vážia tisíce kilogramov, ale aj napriek tomu ich boli ľudia z Rapa Nui schopní presunúť na miesta ďaleko od kameňolomu bez pomoci žeriavov či inej ťažkej techniky.
Archeológovia roky netušili, ako boli tieto masívne sochy presunuté. Ostalo to záhadou až do 90. rokov minulého storočia, keď tím archeológov a obyvateľov Rapa Nui poukázal na to, že sochy moai mohli byť premiestnené a zdvihnuté pomocou lán z rastlín, drevených valcov a koľají vyrobených z veľkých stromov, ktorým sa kedysi na ostrove darilo. Záhada sôch moai bola vyriešená.
Avšak ostala iná záhada. Čo sa stalo s týmito rastlinami a veľkými stromami, ktoré boli použité na presun sôch moai? Ako som povedala, keď sa pozerám z môjho okna, vidím trávu a kríky a malý strom alebo dva, ale nič, čo by mohlo byť použité na presun týchto obrovských sôch. Je to fascinujúca skladačka, ktorú budem rozoberať v mojich ďalších príspevkoch a prednáškach. Dovtedy možno budete chcieť preskúmať túto záhadu sami. Odporúčam začať knihou, ktorá sa volá Kolaps od Jareda Diamonda. Táto recenzia knihy Kolaps je dobrým miestom, kde začať.
Cestovateľ_14
24. mája o 16.31 hod.
Zdravím, profesorka! Rád sledujem vašu prácu na Veľkonočnom ostrove. Neviem sa dočkať, kedy si prečítam Kolaps!
KB_Ostrov
25. mája o 9.07 hod.
Tiež rád čítam o vašich skúsenostiach na Veľkonočnom ostrove, ale myslím si, že existuje iná teória, ktorú by bolo potrebné zvážiť. Pozrite si tento článok: www.vedeckenoviny.sk/polynezske_potkany_Rapa_Nui"
R551-RapaNui,9,5,Slovak,slo-SVK,"www.akademickerecenzie.sk/kolaps
Recenzia knihy Kolaps
Kniha Jareda Diamonda Kolaps je jasným varovaním o dôsledkoch poškodzovania nášho životného prostredia. V knihe autor popisuje niekoľko civilizácií, ktoré boli zničené, lebo rozhodnutia, ktoré urobili, mali vplyv na životné prostredie. Jedným z najviac znepokojivých príkladov v knihe je Rapa Nui.
Podľa autora bol Rapa Nui osídlený Polynézanmi okolo roku 700 n. l. Vytvorili prosperujúcu spoločnosť s približne 15 000 obyvateľmi. Vytesali slávne sochy moai a použili prírodné zdroje, ktoré mali k dispozícii, aby tieto obrovské sochy mohli premiestňovať na rôzne miesta po ostrove. Keď sa v roku 1722 na Rapa Nui vylodili prví Európania, sochy moai boli stále tam, ale stromy boli preč. Populáciu ostrova tvorilo iba niekoľko tisíc ľudí, ktorí bojovali o prežitie. Pán Diamond píše, že obyvatelia Rapa Nui vyklčovali krajinu preto, aby získali pôdu na farmárčenie a iné účely, a že nadmerne lovili viaceré druhy morských a suchozemských vtákov, ktoré žili na ostrove. Domnieva sa, že klesajúce množstvo prírodných zdrojov viedlo k občianskym vojnám a kolapsu spoločenstva na Rapa Nui.
Ponaučenie z tejto úžasnej, aj keď desivej knihy je, že v minulosti sa ľudia sami rozhodli zničiť si svoje životné prostredie vyrúbaním všetkých stromov a lovením živočíšnych druhov až do ich vyhynutia. Autor optimisticky poukazuje na to, že sa môžeme rozhodnúť neurobiť v súčasnosti rovnaké chyby. Táto kniha je dobre napísaná a zaslúži si, aby si ju prečítal každý, kto má obavy o životné prostredie."
R551-RapaNui,9,6,Slovak,slo-SVK,"www.vedeckenoviny.sk/polynezske_potkany_Rapa_Nui
VEDECKÉ NOVINY
Zničili polynézske potkany stromy na Rapa Nui?
Michal Kimbal, vedecký reportér
V roku 2005 vydal Jared Diamond knihu Kolaps. V tejto knihe popísal osídlenie ostrova Rapa Nui (nazývaného tiež Veľkonočný ostrov).
Kniha vyvolala mnoho sporov hneď po vydaní.
Veľa vedcov spochybnilo Diamondovu teóriu o tom, čo sa stalo na Rapa Nui. Zhodli sa, že obrovské stromy vymizli v čase, keď na ostrov dorazili prví Európania v 18.  storočí, ale nesúhlasili s teóriou Jareda Diamonda o príčine ich vymiznutia.
V súčasnosti dvaja vedci, Carl Lipo a Terry Hunt, zverejnili novú teóriu. Domnievajú sa, že polynézske potkany zjedli semená stromov, čo zabránilo rastu ďalších. Myslia si, že potkany tam boli privezené náhodne alebo úmyselne v kanoe, na ktorom priplávali prví osadníci Rapa Nui.
Štúdie preukázali, že populácia potkanov sa môže zdvojnásobiť každých 47 dní. A to už sa veru musí nakŕmiť veľa potkanov. Na podporu svojej teórie Lipo a Hunt poukazujú na to, že na zvyškoch palmových orechov sú stopy po ohryze potkanmi. Samozrejme uznávajú, že ľudia zohrali úlohu pri zániku lesov na Rapa Nui. Myslia si však, že polynézsky potkan bol ešte väčším vinníkom v rámci skupiny faktorov."
R551-RapaNui,10,1,Slovak,slo-SVK,PISA
R551-RapaNui,10,2,Slovak,slo-SVK,"Rapa Nui Otázka 7 / 7
Použi informácie zo všetkých troch zdrojov na pravej strane kliknutím na každú zo záložiek. Napíš svoju odpoveď na otázku.
Čo podľa teba po prečítaní všetkých troch zdrojov spôsobilo vymiznutie veľkých stromov na Rapa Nui? Poskytni konkrétne informácie z týchto zdrojov na potvrdenie svojej odpovede."
R551-RapaNui,10,3,Slovak,slo-SVK,"Blog
Recenzia knihyVedecké noviny"
R551-RapaNui,10,4,Slovak,slo-SVK,"www.profesorkinblog.sk/pracavterene/RapaNui
Profesorkin blog
Zverejnené 23. mája o 11.22 hod.
Keď sa pozerám dnes ráno von z okna, vidím krajinu, ktorú som sa tu na Rapa Nui naučila milovať a ktorá je niekde tiež známa pod názvom Veľkonočný ostrov. Tráva a kríky sú zelené, obloha je modrá a stará, dnes už vyhasnutá sopka sa týči v pozadí.
Som trochu smutná, lebo viem, že toto je môj posledný týždeň na ostrove. Ukončila som svoju prácu v teréne a budem sa vracať domov. Dnes sa ešte pôjdem poprechádzať po kopcoch a rozlúčiť sa s moai, ktoré som študovala posledných deväť mesiacov. Tu je obrázok niekoľkých týchto masívnych sôch.
Ak ste tento rok sledovali môj blog, tak viete, že ľudia na Rapa Nui vytesali tieto sochy moai pred stovkami rokov. Tieto veľkolepé sochy moai boli vytesané v jednom kameňolome na východnej strane ostrova. Niektoré z nich vážia tisíce kilogramov, ale aj napriek tomu ich boli ľudia z Rapa Nui schopní presunúť na miesta ďaleko od kameňolomu bez pomoci žeriavov či inej ťažkej techniky.
Archeológovia roky netušili, ako boli tieto masívne sochy presunuté. Ostalo to záhadou až do 90. rokov minulého storočia, keď tím archeológov a obyvateľov Rapa Nui poukázal na to, že sochy moai mohli byť premiestnené a zdvihnuté pomocou lán z rastlín, drevených valcov a koľají vyrobených z veľkých stromov, ktorým sa kedysi na ostrove darilo. Záhada sôch moai bola vyriešená.
Avšak ostala iná záhada. Čo sa stalo s týmito rastlinami a veľkými stromami, ktoré boli použité na presun sôch moai? Ako som povedala, keď sa pozerám z môjho okna, vidím trávu a kríky a malý strom alebo dva, ale nič, čo by mohlo byť použité na presun týchto obrovských sôch. Je to fascinujúca skladačka, ktorú budem rozoberať v mojich ďalších príspevkoch a prednáškach. Dovtedy možno budete chcieť preskúmať túto záhadu sami. Odporúčam začať knihou, ktorá sa volá Kolaps od Jareda Diamonda. Táto recenzia knihy Kolaps je dobrým miestom, kde začať.
Cestovateľ_14
24. mája o 16.31 hod.
Zdravím, profesorka! Rád sledujem vašu prácu na Veľkonočnom ostrove. Neviem sa dočkať, kedy si prečítam Kolaps!
KB_Ostrov
25. mája o 9.07 hod.
Tiež rád čítam o vašich skúsenostiach na Veľkonočnom ostrove, ale myslím si, že existuje iná teória, ktorú by bolo potrebné zvážiť. Pozrite si tento článok: www.vedeckenoviny.sk/polynezske_potkany_Rapa_Nui"
